2023-03-31 10:06:13,787 [Test worker] INFO  o.s.b.t.a.o.j.DataJpaTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.core.repositories.ClassifierRepositoryTest], using SpringBootContextLoader
2023-03-31 10:07:11,748 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20], using SpringBootContextLoader
2023-03-31 10:07:11,749 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,750 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20]: TravelCalculatePremiumControllerTestCase20 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,757 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20
2023-03-31 10:07:11,760 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-31 10:07:11,760 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3d0f2154, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@8374911, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@106dee26, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6b0aa757, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2f4b2ee3, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1d0695da, org.springframework.test.context.transaction.TransactionalTestExecutionListener@62e55482, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5ceb6796, org.springframework.test.context.event.EventPublishingTestExecutionListener@2aa176de, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3208e15, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4ba99bb7, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4cf99283, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6d4f1a44, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6a9861de, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6deb2b19]
2023-03-31 10:07:11,777 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21], using SpringBootContextLoader
2023-03-31 10:07:11,778 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,779 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21]: TravelCalculatePremiumControllerTestCase21 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,782 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21
2023-03-31 10:07:11,784 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-31 10:07:11,785 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3b67c637, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@31b11287, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@414d5660, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7aa4ef24, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7f77d839, org.springframework.test.context.support.DirtiesContextTestExecutionListener@46ebd87a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6dbe6891, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30be77cd, org.springframework.test.context.event.EventPublishingTestExecutionListener@71c9c7f3, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6979e9b8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@771deee6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@345effd7, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@b9750f0, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@2d854c13, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3577fd9b]
2023-03-31 10:07:11,819 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22], using SpringBootContextLoader
2023-03-31 10:07:11,820 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,821 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22]: TravelCalculatePremiumControllerTestCase22 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,824 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22
2023-03-31 10:07:11,828 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-31 10:07:11,829 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@728cf276, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@66f15ce5, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@69a8191e, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3ab7b0f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1621264e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7a5b561b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5392c0a7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@bb9bad9, org.springframework.test.context.event.EventPublishingTestExecutionListener@1435feb6, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@34fe89a5, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@71acf065, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3705e3fb, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@cfe7be3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@4c0d7878, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5a349644]
2023-03-31 10:07:11,844 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3], using SpringBootContextLoader
2023-03-31 10:07:11,845 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,846 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3]: TravelCalculatePremiumControllerTestCase3 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,849 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3
2023-03-31 10:07:11,851 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-31 10:07:11,851 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@56a69c47, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@333cedbd, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@388b9799, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4225b4e2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@20834c45, org.springframework.test.context.support.DirtiesContextTestExecutionListener@74061ced, org.springframework.test.context.transaction.TransactionalTestExecutionListener@10d56aab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7fb84ef7, org.springframework.test.context.event.EventPublishingTestExecutionListener@4563d421, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1465914, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3a7deba5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@78fc5eb, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5c96cbe7, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6f2bb798, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3a5e591b]
2023-03-31 10:07:11,869 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase4], using SpringBootContextLoader
2023-03-31 10:07:11,870 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase4]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,871 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase4]: TravelCalculatePremiumControllerTestCase4 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,876 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase4
2023-03-31 10:07:11,878 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-31 10:07:11,879 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@18dda2e1, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7c3bac88, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@3c0b9643, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@746f1505, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1507bc3, org.springframework.test.context.support.DirtiesContextTestExecutionListener@202ed88d, org.springframework.test.context.transaction.TransactionalTestExecutionListener@40f7fb45, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4c3c1963, org.springframework.test.context.event.EventPublishingTestExecutionListener@4eb0ed44, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@188caeaf, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@67de5328, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4b05a9b1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@296b758, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7f129873, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6ac0c3aa]
2023-03-31 10:07:11,900 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase5], using SpringBootContextLoader
2023-03-31 10:07:11,901 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase5]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,902 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase5]: TravelCalculatePremiumControllerTestCase5 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,907 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase5
2023-03-31 10:07:11,910 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-31 10:07:11,910 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@372b2573, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@66fd9613, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@5c3f9618, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@deb0c0e, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6385b07d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6942ff10, org.springframework.test.context.transaction.TransactionalTestExecutionListener@49ed3b76, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1c33d539, org.springframework.test.context.event.EventPublishingTestExecutionListener@527b989a, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2c3f47ba, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@ca9ffc0, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@e316971, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@808f65, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@56540a58, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@15c0a8ad]
2023-03-31 10:07:11,925 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase6], using SpringBootContextLoader
2023-03-31 10:07:11,927 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase6]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,928 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase6]: TravelCalculatePremiumControllerTestCase6 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,931 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase6
2023-03-31 10:07:11,935 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-31 10:07:11,935 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@36b4cbb8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@57cfd353, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4bd29a01, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5a4a8a33, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4a3363c9, org.springframework.test.context.support.DirtiesContextTestExecutionListener@63cf6497, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3c12f87d, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@3207e6de, org.springframework.test.context.event.EventPublishingTestExecutionListener@637bf67c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7b88dd58, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@50720344, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5dce3e82, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@613aeb51, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5ce59833, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1ccdc8c8]
2023-03-31 10:07:11,950 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase7], using SpringBootContextLoader
2023-03-31 10:07:11,951 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase7]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-31 10:07:11,951 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase7]: TravelCalculatePremiumControllerTestCase7 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-31 10:07:11,955 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase7
2023-03-31 10:07:11,959 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
