2023-04-11 14:19:55,831 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase19]: TravelCalculatePremiumControllerTestCase19 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-11 14:19:55,835 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase19
2023-04-11 14:19:55,846 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-11 14:19:55,847 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3a72160a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2a01c55, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@1560982f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5642cd03, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7caa5387, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7eeabaf3, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6f5ae4e1, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@2fb006dc, org.springframework.test.context.event.EventPublishingTestExecutionListener@1285ec6, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2abe5132, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@12fbc568, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3dd2a70d, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7ecf001f, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@2620f935, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6a3cb81c]
2023-04-11 14:19:55,856 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-11 14:19:55,868 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"},{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"},{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"},{"errorCode":"ERROR_CODE_13","description":"Field medicalRiskLimitLevel must not be empty!"},{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"},{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"},{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-11 14:19:55,868 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 13
2023-04-11 14:19:55,885 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase2], using SpringBootContextLoader
2023-04-11 14:19:55,886 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase2]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-11 14:19:55,886 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase2]: TravelCalculatePremiumControllerTestCase2 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-11 14:19:55,889 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase2
2023-04-11 14:19:55,892 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-11 14:19:55,892 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3d2be0df, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6affbed1, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2cf93603, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6fe43257, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@dab0a6c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1a35343e, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7f994055, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@31a1b37b, org.springframework.test.context.event.EventPublishingTestExecutionListener@640c2749, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@57ab7b32, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6285027a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5e834f3a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5bb00dcc, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@57ce8f63, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1d92d132]
2023-04-11 14:19:55,915 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-11 14:19:55,924 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-11 14:19:55,924 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 24
2023-04-11 14:19:55,931 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20], using SpringBootContextLoader
2023-04-11 14:19:55,932 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-11 14:19:55,933 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20]: TravelCalculatePremiumControllerTestCase20 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-11 14:19:55,936 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase20
2023-04-11 14:19:55,942 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-11 14:19:55,942 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@685a3c14, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4c2ad035, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4b7ab262, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@f7a19c4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@36f93ea3, org.springframework.test.context.support.DirtiesContextTestExecutionListener@2c48eb31, org.springframework.test.context.transaction.TransactionalTestExecutionListener@323fa578, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6d543ec2, org.springframework.test.context.event.EventPublishingTestExecutionListener@12a719ed, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@79dd79eb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@368617cd, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7ae88df1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@502a9b30, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@422ab2ff, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4494ed08]
2023-04-11 14:19:55,966 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"selectedRisks":null}
2023-04-11 14:19:55,995 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"},{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"},{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"},{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"},{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"},{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"},{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-11 14:19:55,995 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 31
2023-04-11 14:19:56,010 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21], using SpringBootContextLoader
2023-04-11 14:19:56,011 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-11 14:19:56,011 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21]: TravelCalculatePremiumControllerTestCase21 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-11 14:19:56,019 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase21
2023-04-11 14:19:56,022 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-11 14:19:56,024 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@726e780a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4698ae6, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@557ed49a, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2d839402, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2c2c1790, org.springframework.test.context.support.DirtiesContextTestExecutionListener@645a9649, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4723445c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7631fb3e, org.springframework.test.context.event.EventPublishingTestExecutionListener@3aede2ff, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@ab5c335, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5769679b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2ef89e43, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7bd76b79, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5fdfa35d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@43165282]
2023-04-11 14:19:56,039 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":null,"medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_EVACUATION"]}
2023-04-11 14:19:56,053 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-11 14:19:56,053 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 16
2023-04-11 14:19:56,060 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22], using SpringBootContextLoader
2023-04-11 14:19:56,061 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-11 14:19:56,061 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22]: TravelCalculatePremiumControllerTestCase22 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-11 14:19:56,064 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase22
2023-04-11 14:19:56,066 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-11 14:19:56,067 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@b926efa, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3653bb61, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@65595be7, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@23972e02, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3bea7134, org.springframework.test.context.support.DirtiesContextTestExecutionListener@10c95d9b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3f60ba06, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@251d64d6, org.springframework.test.context.event.EventPublishingTestExecutionListener@4d96c290, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@17e96b3c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2d63534d, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6316b9e3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@186f7553, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@44835de9, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@734d870f]
2023-04-11 14:19:56,079 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_EVACUATION"]}
2023-04-11 14:19:56,090 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-11 14:19:56,090 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 13
2023-04-11 14:19:56,097 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3], using SpringBootContextLoader
2023-04-11 14:19:56,098 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-04-11 14:19:56,098 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3]: TravelCalculatePremiumControllerTestCase3 does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-04-11 14:19:56,102 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration lv.javaguru.travel.insurance.InsuranceApplication for test class lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase3
2023-04-11 14:19:56,104 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-04-11 14:19:56,105 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4ef12d7e, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@375376d5, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@7dd3f20e, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1dfadb7, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4602fa2f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6a4bd9e4, org.springframework.test.context.transaction.TransactionalTestExecutionListener@8ea1521, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7424a39e, org.springframework.test.context.event.EventPublishingTestExecutionListener@2526ecb7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1196950e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@490dc900, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@18e4bbec, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@ab5af13, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@2f2e75ae, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@8ccec82]
2023-04-11 14:19:56,116 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-11 14:19:56,123 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-11 14:19:56,125 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestExecutionTimeLogger - Request processing time (ms): 11
2023-04-11 14:19:56,132 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase4], using SpringBootContextLoader
2023-04-11 14:19:56,133 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [lv.javaguru.travel.insurance.rest.TravelCalculatePremiumControllerTestCase4]: no resource found for suffixes {-context.xml, Context.groovy}.
